발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-12-29,속초,90,-0.44,-0.08,24.50,-0.85
2017-12-29,대관령,100,-1.28,-1.00,22.30,-1.64
2017-12-29,춘천,101,0.30,-0.12,116.00,-0.43
2017-12-29,강릉,105,-0.77,-0.52,13.50,-1.22
2017-12-29,서울,108,0.64,-0.09,144.40,-0.53
2017-12-29,인천,112,0.93,-0.02,185.40,-0.63
2017-12-29,원주,114,-0.38,-1.21,66.20,-1.11
2017-12-29,수원,119,0.65,-0.16,145.80,0.20
2017-12-29,충주,127,0.04,-1.05,96.40,-0.59
2017-12-29,서산,129,-0.04,-1.03,90.10,-1.39
2017-12-29,울진,130,-0.63,-0.11,21.80,-0.78
2017-12-29,청주,131,-0.42,-1.48,67.60,0.01
2017-12-29,대전,133,0.06,-1.03,106.80,-0.63
2017-12-29,추풍령,135,-0.05,-0.59,96.20,-0.86
2017-12-29,포항,138,-0.48,-0.38,37.00,-1.08
2017-12-29,군산,140,0.47,-0.77,127.80,-1.49
2017-12-29,대구,143,-0.33,-0.59,64.90,-1.26
2017-12-29,전주,146,0.03,-1.49,104.50,-1.15
2017-12-29,울산,152,-0.29,-0.85,50.10,-1.37
2017-12-29,광주,156,-0.24,-0.34,80.50,-1.07
2017-12-29,부산,159,-0.40,0.09,42.60,-0.81
2017-12-29,통영,162,-0.12,0.22,75.90,0.02
2017-12-29,목포,165,0.66,-0.26,146.90,-1.07
2017-12-29,여수,168,-0.17,0.60,79.90,-0.69
2017-12-29,완도,170,-1.22,-0.24,14.10,-1.19
2017-12-29,제주,184,-0.48,0.07,70.70,-1.70
2017-12-29,성산,188,-0.39,1.10,66.80,0.26
2017-12-29,서귀포,189,-0.78,0.45,34.50,-1.31
2017-12-29,진주,192,-0.20,-0.02,65.50,-1.63
2017-12-29,강화,201,0.54,-0.87,138.90,-1.81
2017-12-29,양평,202,0.38,-0.14,112.60,-0.66
2017-12-29,이천,203,0.36,-0.79,118.50,-1.01
2017-12-29,인제,211,0.06,-0.16,88.60,-0.07
2017-12-29,홍천,212,0.04,-0.34,86.40,-0.58
2017-12-29,제천,221,-0.06,-0.78,90.40,-0.96
2017-12-29,보은,226,-0.10,-1.20,90.50,0.06
2017-12-29,천안,232,-0.67,-2.19,57.80,0.03
2017-12-29,보령,235,0.22,-1.15,110.10,-2.06
2017-12-29,부여,236,0.11,-0.24,113.30,-0.50
2017-12-29,금산,238,-0.08,-0.98,90.50,-1.08
2017-12-29,부안,243,0.02,-1.02,103.10,-0.95
2017-12-29,임실,244,-0.20,-0.66,88.30,-1.08
2017-12-29,정읍,245,-0.08,-0.84,96.30,-1.24
2017-12-29,남원,247,-0.11,-0.10,97.40,-1.17
2017-12-29,장흥,260,-0.14,0.00,79.20,-1.16
2017-12-29,해남,261,-0.10,0.30,93.50,-1.47
2017-12-29,고흥,262,-0.44,0.39,47.20,-0.65
2017-12-29,영주,272,-0.12,-0.11,74.10,-0.63
2017-12-29,문경,273,-0.10,-0.82,78.40,0.04
2017-12-29,영덕,277,-0.64,-0.11,22.60,-0.49
2017-12-29,의성,278,-0.41,-0.81,61.30,-1.21
2017-12-29,구미,279,-0.21,-0.52,70.40,-1.20
2017-12-29,영천,281,-0.43,-0.67,57.30,-1.15
2017-12-29,거창,284,-0.36,0.03,71.20,-1.19
2017-12-29,합천,285,-0.15,-0.07,74.00,-1.12
2017-12-29,밀양,288,-0.20,-0.63,66.10,-1.70
2017-12-29,산청,289,-0.01,-0.19,82.00,-1.63
2017-12-29,거제,294,-0.15,-0.20,69.60,-0.45
2017-12-29,남해,295,0.13,0.51,104.30,-0.92
