발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-04-30,속초,90,-0.09,-0.79,94.60,-0.40
2017-04-30,대관령,100,-0.25,-1.47,83.10,-1.48
2017-04-30,춘천,101,0.06,-0.95,110.80,-1.02
2017-04-30,강릉,105,-0.44,-1.19,69.50,-0.95
2017-04-30,서울,108,-0.06,-1.08,101.50,-1.84
2017-04-30,인천,112,-0.03,-0.83,104.20,-1.95
2017-04-30,원주,114,-0.69,-1.48,67.60,-2.52
2017-04-30,수원,119,-0.23,-1.07,91.00,-1.82
2017-04-30,충주,127,0.23,-0.09,122.00,-0.70
2017-04-30,서산,129,-0.86,-1.44,57.60,-2.23
2017-04-30,울진,130,0.03,-0.91,107.60,-0.02
2017-04-30,청주,131,-0.02,-0.63,104.00,-1.63
2017-04-30,대전,133,0.19,-0.56,112.20,-0.72
2017-04-30,추풍령,135,0.06,-0.33,106.80,-0.24
2017-04-30,포항,138,0.12,-0.98,120.10,0.41
2017-04-30,군산,140,-0.21,-0.86,90.60,-0.94
2017-04-30,대구,143,-0.34,-0.60,87.10,-0.02
2017-04-30,전주,146,-0.29,-0.57,79.20,-1.14
2017-04-30,울산,152,0.27,-0.65,129.60,0.71
2017-04-30,광주,156,-0.37,-0.93,78.00,-0.55
2017-04-30,부산,159,-0.35,-0.98,81.90,-0.20
2017-04-30,통영,162,0.21,-0.47,124.10,0.70
2017-04-30,목포,165,-0.50,-1.20,72.40,-0.55
2017-04-30,여수,168,-0.90,-1.46,60.30,-1.10
2017-04-30,완도,170,-0.86,-1.52,63.20,-1.13
2017-04-30,제주,184,-0.44,-1.27,74.50,-1.04
2017-04-30,성산,188,-0.38,-0.91,82.30,-0.73
2017-04-30,서귀포,189,0.59,-0.31,136.30,0.03
2017-04-30,진주,192,-0.42,-0.92,86.00,-0.49
2017-04-30,강화,201,-0.06,-0.68,101.70,-1.04
2017-04-30,양평,202,-0.12,-1.14,95.40,-1.96
2017-04-30,이천,203,-0.48,-1.33,73.30,-2.18
2017-04-30,인제,211,0.20,-0.63,119.90,-0.67
2017-04-30,홍천,212,-0.08,-1.26,94.50,-1.79
2017-04-30,제천,221,-0.05,-0.66,101.80,-1.28
2017-04-30,보은,226,-0.13,-0.53,94.00,-0.56
2017-04-30,천안,232,-0.43,-1.11,76.30,-1.48
2017-04-30,보령,235,-0.29,-0.83,87.30,-2.04
2017-04-30,부여,236,0.02,-0.91,108.90,-1.11
2017-04-30,금산,238,0.16,-0.14,113.70,-0.15
2017-04-30,부안,243,-0.16,-0.76,89.50,-1.05
2017-04-30,임실,244,-0.40,-0.92,77.00,-0.81
2017-04-30,정읍,245,-0.40,-0.69,78.10,-0.81
2017-04-30,남원,247,-0.20,-0.44,90.00,-0.25
2017-04-30,장흥,260,-0.95,-1.45,54.10,-1.26
2017-04-30,해남,261,-1.02,-1.99,53.20,-1.26
2017-04-30,고흥,262,-0.76,-1.41,66.20,-0.70
2017-04-30,영주,272,0.41,-0.18,135.90,-0.32
2017-04-30,문경,273,0.16,-0.15,116.60,-0.27
2017-04-30,영덕,277,-0.18,-1.43,96.90,-0.54
2017-04-30,의성,278,0.40,-0.24,128.10,-0.07
2017-04-30,구미,279,-0.21,-0.71,93.10,-0.29
2017-04-30,영천,281,0.24,-0.20,132.10,0.40
2017-04-30,거창,284,-0.43,-0.81,82.40,-0.68
2017-04-30,합천,285,-0.47,-0.97,80.90,-0.16
2017-04-30,밀양,288,-0.09,-0.59,106.60,0.39
2017-04-30,산청,289,-0.52,-0.84,79.90,-0.62
2017-04-30,거제,294,0.59,-0.25,145.50,0.48
2017-04-30,남해,295,-0.24,-0.89,93.50,-0.09
