발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-04-21,속초,90,0.53,-0.55,140.70,-1.29
2015-04-21,대관령,100,-0.11,-0.84,88.40,-1.30
2015-04-21,춘천,101,1.36,0.97,226.90,0.28
2015-04-21,강릉,105,0.33,-0.84,125.80,-0.71
2015-04-21,서울,108,0.57,-0.13,146.60,-1.59
2015-04-21,인천,112,0.24,-0.29,116.80,-1.46
2015-04-21,원주,114,1.00,0.44,173.70,0.24
2015-04-21,수원,119,0.87,0.32,178.00,0.71
2015-04-21,충주,127,0.66,0.38,144.30,0.54
2015-04-21,서산,129,0.96,0.39,169.90,0.90
2015-04-21,울진,130,0.62,-0.12,140.50,0.28
2015-04-21,청주,131,0.97,0.89,173.70,1.44
2015-04-21,대전,133,0.36,0.14,122.80,0.53
2015-04-21,추풍령,135,0.66,0.68,142.40,1.62
2015-04-21,포항,138,1.18,0.43,174.80,1.09
2015-04-21,군산,140,0.27,0.40,116.20,1.00
2015-04-21,대구,143,0.45,0.63,129.30,1.12
2015-04-21,전주,146,-0.02,-0.42,96.00,0.10
2015-04-21,울산,152,0.71,0.30,142.40,0.91
2015-04-21,광주,156,0.27,-0.06,116.70,0.46
2015-04-21,부산,159,1.66,1.37,219.40,2.38
2015-04-21,통영,162,1.88,1.83,219.50,3.37
2015-04-21,목포,165,0.42,0.18,126.30,0.68
2015-04-21,여수,168,1.33,1.45,178.80,2.60
2015-04-21,완도,170,0.75,0.96,143.60,1.80
2015-04-21,제주,184,1.10,0.70,157.50,1.24
2015-04-21,성산,188,1.95,1.84,196.20,3.16
2015-04-21,서귀포,189,1.33,1.80,170.80,2.50
2015-04-21,진주,192,0.70,0.93,147.40,1.71
2015-04-21,강화,201,-0.13,-0.64,82.00,-2.28
2015-04-21,양평,202,0.83,0.24,169.80,-1.23
2015-04-21,이천,203,0.84,0.59,175.00,0.41
2015-04-21,인제,211,0.96,0.27,180.50,-1.11
2015-04-21,홍천,212,0.97,0.15,178.60,-1.51
2015-04-21,제천,221,0.36,0.19,121.80,-0.12
2015-04-21,보은,226,0.43,0.47,128.90,0.87
2015-04-21,천안,232,0.60,0.12,147.20,0.75
2015-04-21,보령,235,1.20,0.77,184.40,1.42
2015-04-21,부여,236,0.12,0.19,111.10,0.54
2015-04-21,금산,238,0.26,0.12,117.60,0.90
2015-04-21,부안,243,0.06,-0.04,107.40,0.81
2015-04-21,임실,244,-0.06,-0.57,97.80,0.17
2015-04-21,정읍,245,0.04,-0.31,100.80,0.35
2015-04-21,남원,247,0.09,-0.27,110.00,0.32
2015-04-21,장흥,260,0.21,-0.21,111.90,0.34
2015-04-21,해남,261,0.30,-0.27,116.70,0.07
2015-04-21,고흥,262,0.77,0.93,149.90,1.79
2015-04-21,영주,272,0.26,0.23,117.70,0.86
2015-04-21,문경,273,0.30,0.43,121.60,0.78
2015-04-21,영덕,277,0.63,-0.24,142.50,0.61
2015-04-21,의성,278,0.04,0.15,103.10,0.52
2015-04-21,구미,279,0.33,0.72,120.90,1.76
2015-04-21,영천,281,0.60,0.40,139.70,1.50
2015-04-21,거창,284,0.17,0.12,113.60,0.73
2015-04-21,합천,285,0.83,0.69,160.40,1.41
2015-04-21,밀양,288,0.59,0.58,139.50,1.12
2015-04-21,산청,289,0.27,0.47,115.80,0.69
2015-04-21,거제,294,1.85,1.37,223.20,2.71
2015-04-21,남해,295,0.89,1.13,157.60,1.75
