발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-04-14,속초,90,0.15,1.30,98.60,0.24
2014-04-14,철원,95,-,-,20.37,-
2014-04-14,대관령,100,-0.55,0.29,60.90,-1.28
2014-04-14,춘천,101,-1.38,-1.55,36.10,-0.45
2014-04-14,강릉,105,-0.36,1.20,78.00,-0.32
2014-04-14,서울,108,-3.09,-1.75,10.80,-1.07
2014-04-14,인천,112,-3.09,-1.78,7.30,-1.25
2014-04-14,원주,114,-0.90,-0.69,53.30,-0.61
2014-04-14,수원,119,-2.29,-1.80,7.80,-1.37
2014-04-14,충주,127,-0.81,-0.66,53.90,-0.81
2014-04-14,서산,129,-1.46,-1.33,22.60,-1.79
2014-04-14,울진,130,-0.17,0.03,81.00,-0.18
2014-04-14,청주,131,-0.83,-1.20,51.00,-0.83
2014-04-14,대전,133,-1.03,-1.08,45.20,-1.20
2014-04-14,추풍령,135,-0.01,-0.22,94.60,-0.87
2014-04-14,안동,136,-,-,116.17,-
2014-04-14,포항,138,0.42,1.68,127.90,0.78
2014-04-14,군산,140,-0.08,-0.43,90.50,-0.75
2014-04-14,대구,143,0.20,0.25,111.40,0.08
2014-04-14,전주,146,0.05,-0.59,99.20,-0.63
2014-04-14,울산,152,-0.25,0.81,85.60,-0.23
2014-04-14,창원,155,-,-,85.55,-
2014-04-14,광주,156,-0.03,-0.59,100.50,-0.42
2014-04-14,부산,159,-0.37,-0.16,84.70,-0.68
2014-04-14,통영,162,0.11,0.43,112.80,0.03
2014-04-14,목포,165,0.05,-0.52,93.60,-0.39
2014-04-14,여수,168,-0.22,-0.32,88.80,-0.74
2014-04-14,완도,170,-0.41,-0.38,73.10,-1.01
2014-04-14,제주,184,-0.51,0.44,61.00,-0.50
2014-04-14,고산,185,-,-,87.20,-
2014-04-14,성산,188,-0.57,0.59,62.10,-0.08
2014-04-14,서귀포,189,0.31,0.32,108.40,-0.49
2014-04-14,진주,192,-0.32,-0.51,78.80,-0.72
2014-04-14,강화,201,-3.09,-2.51,5.60,-1.02
2014-04-14,양평,202,-1.27,-1.25,27.50,-0.58
2014-04-14,이천,203,-1.36,-0.92,26.50,-0.87
2014-04-14,인제,211,-0.13,-0.74,89.30,-0.45
2014-04-14,홍천,212,-1.02,-1.78,43.40,-1.04
2014-04-14,태백,216,-,-,75.97,-
2014-04-14,제천,221,-0.50,-0.65,67.70,-0.59
2014-04-14,보은,226,-0.50,-0.74,66.40,-0.72
2014-04-14,천안,232,-1.34,-1.08,27.90,-1.12
2014-04-14,보령,235,-0.68,-0.77,51.70,-0.43
2014-04-14,부여,236,-0.75,-0.95,49.80,-0.87
2014-04-14,금산,238,0.11,-0.56,105.70,-1.13
2014-04-14,부안,243,-0.32,-1.03,80.70,-0.79
2014-04-14,임실,244,-0.21,-0.62,87.90,-0.31
2014-04-14,정읍,245,-0.28,-0.80,77.50,-0.98
2014-04-14,남원,247,-0.14,-0.27,93.00,0.23
2014-04-14,장수,248,-,-,91.96,-
2014-04-14,장흥,260,-0.71,-0.96,59.50,-1.26
2014-04-14,해남,261,-0.59,-0.92,67.20,-1.05
2014-04-14,고흥,262,-0.67,-0.55,64.50,-0.80
2014-04-14,봉화,271,-,-,48.81,-
2014-04-14,영주,272,-0.67,-1.23,58.20,-0.85
2014-04-14,문경,273,-0.31,-0.66,75.30,-0.59
2014-04-14,영덕,277,0.00,0.34,93.40,-0.16
2014-04-14,의성,278,-0.12,-0.43,91.10,-0.85
2014-04-14,구미,279,-0.17,-0.41,83.90,-0.75
2014-04-14,영천,281,0.40,0.60,132.20,0.24
2014-04-14,거창,284,-0.44,-0.82,71.70,-0.73
2014-04-14,합천,285,-0.12,-0.25,87.20,-0.09
2014-04-14,밀양,288,-0.08,-0.02,99.20,-0.34
2014-04-14,산청,289,-0.69,-1.02,55.30,-0.87
2014-04-14,거제,294,0.14,0.42,109.20,-0.26
2014-04-14,남해,295,-0.11,-0.17,86.20,-0.49
