발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-12-14,속초,90,1.48,0.97,285.99,0.69
2019-12-14,철원,95,0.44,-1.06,123.03,-1.27
2019-12-14,대관령,100,0.38,0.73,107.05,-1.01
2019-12-14,춘천,101,1.18,-0.26,182.55,-1.40
2019-12-14,강릉,105,0.78,2.20,151.70,1.53
2019-12-14,서울,108,1.24,-0.18,177.39,-1.53
2019-12-14,인천,112,1.54,-0.22,202.76,-1.03
2019-12-14,원주,114,1.44,0.21,199.30,-2.04
2019-12-14,수원,119,1.56,0.35,209.23,-1.29
2019-12-14,충주,127,1.78,0.69,234.87,-1.19
2019-12-14,서산,129,1.83,0.70,227.86,-0.58
2019-12-14,울진,130,0.91,3.22,171.05,2.70
2019-12-14,청주,131,1.85,1.08,260.04,-0.86
2019-12-14,대전,133,1.58,1.27,229.71,-0.71
2019-12-14,추풍령,135,-0.13,1.82,88.02,0.37
2019-12-14,안동,136,0.38,1.58,127.69,-0.32
2019-12-14,포항,138,0.89,2.64,188.15,1.81
2019-12-14,군산,140,1.79,1.35,220.04,-0.12
2019-12-14,대구,143,0.44,1.54,125.17,0.23
2019-12-14,전주,146,0.55,0.97,125.79,-0.99
2019-12-14,울산,152,0.75,2.02,161.50,1.26
2019-12-14,창원,155,0.80,1.72,170.35,0.51
2019-12-14,광주,156,-0.52,1.06,58.86,-0.72
2019-12-14,부산,159,0.48,1.39,123.53,0.61
2019-12-14,통영,162,0.59,1.77,142.62,1.04
2019-12-14,목포,165,-0.25,1.40,75.37,0.56
2019-12-14,여수,168,0.19,1.80,95.89,0.55
2019-12-14,완도,170,-0.25,1.12,63.80,0.44
2019-12-14,제주,184,-0.37,1.63,73.86,1.81
2019-12-14,고산,185,0.16,1.03,97.87,2.41
2019-12-14,성산,188,-0.22,1.73,71.08,1.93
2019-12-14,서귀포,189,-0.10,0.73,70.86,0.89
2019-12-14,진주,192,0.46,1.56,124.60,0.33
2019-12-14,강화,201,1.40,-0.30,192.87,-0.25
2019-12-14,양평,202,1.49,0.22,222.37,-1.00
2019-12-14,이천,203,1.49,0.71,212.56,-0.89
2019-12-14,인제,211,0.89,-0.14,152.94,-1.35
2019-12-14,홍천,212,1.20,0.01,179.42,-1.45
2019-12-14,태백,216,0.40,1.12,114.37,0.12
2019-12-14,제천,221,1.54,0.66,224.39,-1.47
2019-12-14,보은,226,1.35,1.55,206.89,-0.30
2019-12-14,천안,232,1.94,1.00,247.14,-0.86
2019-12-14,보령,235,1.94,0.80,239.70,-0.95
2019-12-14,부여,236,1.80,1.07,244.73,-0.53
2019-12-14,금산,238,0.07,1.21,93.18,-0.79
2019-12-14,부안,243,0.17,0.98,100.89,-0.20
2019-12-14,임실,244,0.15,1.13,106.02,-0.60
2019-12-14,정읍,245,0.09,1.41,95.61,0.26
2019-12-14,남원,247,0.18,1.48,108.25,0.19
2019-12-14,장수,248,-0.11,0.75,87.05,-0.13
2019-12-14,장흥,260,0.10,1.68,91.30,0.27
2019-12-14,해남,261,-0.38,1.63,69.88,0.29
2019-12-14,고흥,262,0.17,1.83,95.86,0.98
2019-12-14,봉화,271,0.04,0.46,83.92,-0.37
2019-12-14,영주,272,1.33,1.44,229.53,-0.45
2019-12-14,문경,273,1.15,1.59,204.10,-0.06
2019-12-14,영덕,277,1.35,3.31,265.18,2.55
2019-12-14,의성,278,0.04,1.67,89.14,-0.44
2019-12-14,구미,279,-0.14,2.04,73.44,0.76
2019-12-14,영천,281,0.65,1.59,150.12,0.46
2019-12-14,거창,284,0.03,1.49,84.08,0.13
2019-12-14,합천,285,0.42,2.07,116.02,0.89
2019-12-14,밀양,288,0.64,1.41,140.05,0.29
2019-12-14,산청,289,0.34,1.95,104.67,0.90
2019-12-14,거제,294,0.56,2.06,139.39,1.22
2019-12-14,남해,295,0.21,1.60,97.65,0.95
