발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-04-26,속초,90,-0.17,0.92,82.70,-0.17
2014-04-26,철원,95,-,-,4.49,-
2014-04-26,대관령,100,-1.05,-0.21,45.50,-1.46
2014-04-26,춘천,101,-1.62,-1.98,25.90,-0.89
2014-04-26,강릉,105,-0.51,0.81,69.70,-0.62
2014-04-26,서울,108,-3.09,-2.04,12.30,-1.33
2014-04-26,인천,112,-3.09,-1.90,9.20,-1.64
2014-04-26,원주,114,-1.24,-1.27,46.90,-1.06
2014-04-26,수원,119,-3.09,-2.00,12.00,-1.66
2014-04-26,충주,127,-1.12,-1.21,43.40,-1.02
2014-04-26,서산,129,-2.17,-1.65,15.70,-2.08
2014-04-26,울진,130,-0.32,-0.06,80.00,-0.44
2014-04-26,청주,131,-1.14,-1.51,38.60,-1.15
2014-04-26,대전,133,-1.31,-1.28,38.10,-1.51
2014-04-26,추풍령,135,-0.61,-0.45,63.70,-1.12
2014-04-26,안동,136,-,-,108.47,-
2014-04-26,포항,138,0.12,1.71,115.60,0.60
2014-04-26,군산,140,-1.11,-0.49,42.60,-0.96
2014-04-26,대구,143,-0.27,0.17,88.30,-0.07
2014-04-26,전주,146,-1.00,-0.68,46.10,-1.00
2014-04-26,울산,152,-0.65,0.70,71.90,-0.55
2014-04-26,창원,155,-,-,72.78,-
2014-04-26,광주,156,-0.74,-0.67,55.20,-0.77
2014-04-26,부산,159,-0.43,-0.24,73.00,-0.78
2014-04-26,통영,162,-0.35,0.17,84.30,-0.41
2014-04-26,목포,165,-0.98,-0.57,41.30,-0.75
2014-04-26,여수,168,-0.88,-0.61,54.10,-1.28
2014-04-26,완도,170,-0.81,-0.36,57.10,-1.14
2014-04-26,제주,184,-0.60,0.47,64.40,-1.01
2014-04-26,고산,185,-,-,75.69,-
2014-04-26,성산,188,-0.79,0.51,57.60,-0.47
2014-04-26,서귀포,189,-0.19,0.18,86.00,-1.08
2014-04-26,진주,192,-0.62,-0.58,68.10,-0.98
2014-04-26,강화,201,-2.17,-2.46,4.40,-1.38
2014-04-26,양평,202,-1.44,-1.86,29.90,-0.85
2014-04-26,이천,203,-1.63,-1.36,23.80,-1.21
2014-04-26,인제,211,-1.03,-1.31,50.00,-0.92
2014-04-26,홍천,212,-1.49,-2.16,31.80,-1.27
2014-04-26,태백,216,-,-,58.34,-
2014-04-26,제천,221,-1.12,-1.19,46.70,-0.99
2014-04-26,보은,226,-0.97,-1.00,46.50,-1.02
2014-04-26,천안,232,-1.76,-1.37,26.60,-1.43
2014-04-26,보령,235,-1.35,-0.97,37.40,-0.65
2014-04-26,부여,236,-1.01,-0.91,47.30,-1.00
2014-04-26,금산,238,-0.60,-0.58,63.90,-1.34
2014-04-26,부안,243,-0.96,-0.99,46.60,-1.00
2014-04-26,임실,244,-0.97,-0.80,48.00,-0.61
2014-04-26,정읍,245,-0.67,-0.72,59.20,-1.27
2014-04-26,남원,247,-0.73,-0.35,58.50,-0.14
2014-04-26,장수,248,-,-,72.54,-
2014-04-26,장흥,260,-1.31,-1.09,29.40,-1.68
2014-04-26,해남,261,-1.57,-1.07,21.40,-1.40
2014-04-26,고흥,262,-1.16,-0.74,35.20,-1.24
2014-04-26,봉화,271,-,-,46.60,-
2014-04-26,영주,272,-0.94,-1.54,48.70,-1.15
2014-04-26,문경,273,-0.91,-1.00,47.40,-0.91
2014-04-26,영덕,277,-0.47,0.24,75.30,-0.48
2014-04-26,의성,278,-0.81,-0.70,57.50,-1.07
2014-04-26,구미,279,-0.87,-0.51,54.30,-0.95
2014-04-26,영천,281,-0.25,0.41,93.40,-0.05
2014-04-26,거창,284,-0.72,-0.79,60.10,-0.79
2014-04-26,합천,285,-0.49,-0.32,71.50,-0.20
2014-04-26,밀양,288,-0.95,-0.34,54.70,-0.69
2014-04-26,산청,289,-0.78,-0.95,56.50,-0.98
2014-04-26,거제,294,-0.56,0.17,67.80,-0.51
2014-04-26,남해,295,-0.68,-0.38,62.90,-0.78
