발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-01-13,속초,90,-1.11,1.24,0.00,1.37
2019-01-13,철원,95,-2.02,-0.07,0.00,0.05
2019-01-13,대관령,100,-2.02,-0.31,0.00,-0.45
2019-01-13,춘천,101,-2.02,0.40,0.00,-0.02
2019-01-13,강릉,105,-1.05,-0.62,4.80,-0.10
2019-01-13,서울,108,-2.00,0.40,3.00,-0.82
2019-01-13,인천,112,-1.92,0.38,3.10,-0.80
2019-01-13,원주,114,-1.70,-0.05,0.00,-0.69
2019-01-13,수원,119,-2.38,0.61,0.50,-0.47
2019-01-13,충주,127,-1.91,0.57,2.10,0.40
2019-01-13,서산,129,-1.87,0.08,10.90,-0.58
2019-01-13,울진,130,-0.38,1.09,30.10,1.04
2019-01-13,청주,131,-2.02,-0.12,0.00,0.29
2019-01-13,대전,133,-2.08,0.27,10.80,0.37
2019-01-13,추풍령,135,-1.15,-0.55,23.40,0.33
2019-01-13,안동,136,-0.48,-0.21,26.70,0.05
2019-01-13,포항,138,-0.06,-0.59,51.50,0.53
2019-01-13,군산,140,-1.79,0.12,13.40,1.06
2019-01-13,대구,143,-0.01,-0.50,50.10,0.86
2019-01-13,전주,146,-1.54,-0.50,17.10,-0.07
2019-01-13,울산,152,-0.06,-0.19,49.60,0.45
2019-01-13,창원,155,-0.14,-0.83,35.90,-0.18
2019-01-13,광주,156,-1.40,-0.49,23.80,0.05
2019-01-13,부산,159,-0.25,0.78,37.80,0.72
2019-01-13,통영,162,-0.11,0.17,51.60,1.98
2019-01-13,목포,165,-0.78,-0.02,42.20,0.36
2019-01-13,여수,168,-0.24,-0.06,37.00,0.27
2019-01-13,완도,170,-0.63,-0.10,31.00,-0.34
2019-01-13,제주,184,0.23,-0.53,106.40,0.86
2019-01-13,고산,185,0.31,-0.19,106.30,0.33
2019-01-13,성산,188,-1.29,-1.10,27.50,-0.02
2019-01-13,서귀포,189,-0.17,-0.65,64.50,0.50
2019-01-13,진주,192,-0.07,-0.57,42.60,0.29
2019-01-13,강화,201,-2.83,0.29,2.80,-1.20
2019-01-13,양평,202,-1.97,0.26,0.50,-0.52
2019-01-13,이천,203,-1.68,0.68,0.00,-0.01
2019-01-13,인제,211,-1.51,0.38,0.00,-0.22
2019-01-13,홍천,212,-1.63,0.04,0.00,-0.46
2019-01-13,태백,216,-0.77,0.26,17.10,0.78
2019-01-13,제천,221,-1.77,0.53,0.00,0.12
2019-01-13,보은,226,-2.18,0.37,3.20,0.29
2019-01-13,천안,232,-2.02,-0.42,0.00,-0.46
2019-01-13,보령,235,-2.01,-0.14,12.00,-0.02
2019-01-13,부여,236,-1.78,0.34,0.00,0.04
2019-01-13,금산,238,-2.50,-0.11,9.50,0.24
2019-01-13,부안,243,-1.76,-0.59,11.50,-0.06
2019-01-13,임실,244,-1.46,-0.51,20.20,0.19
2019-01-13,정읍,245,-1.90,-0.79,17.80,-0.36
2019-01-13,남원,247,-0.58,-0.23,56.40,0.09
2019-01-13,장수,248,-0.97,-0.60,22.20,0.86
2019-01-13,장흥,260,-0.80,-0.60,29.90,-0.15
2019-01-13,해남,261,-0.90,-0.34,34.00,0.00
2019-01-13,고흥,262,-0.46,-0.37,23.20,-0.05
2019-01-13,봉화,271,-0.57,-0.09,17.90,0.02
2019-01-13,영주,272,-1.56,0.74,0.60,0.94
2019-01-13,문경,273,-1.58,0.43,2.90,0.31
2019-01-13,영덕,277,-0.12,0.26,35.90,1.18
2019-01-13,의성,278,-0.25,-0.17,34.80,-0.03
2019-01-13,구미,279,-0.37,-0.58,26.20,0.86
2019-01-13,영천,281,0.19,-0.43,76.10,0.41
2019-01-13,거창,284,-0.35,-0.84,36.30,-0.23
2019-01-13,합천,285,-0.03,-0.42,47.50,0.72
2019-01-13,밀양,288,-0.02,-0.43,58.40,0.41
2019-01-13,산청,289,-0.19,-0.49,35.30,0.33
2019-01-13,거제,294,-0.29,0.12,35.90,1.02
2019-01-13,남해,295,-0.08,-0.08,44.50,0.83
