발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-01-19,속초,90,0.30,0.14,93.70,-0.39
2013-01-19,철원,95,-,-,66.93,-
2013-01-19,대관령,100,0.09,-0.23,45.10,-1.19
2013-01-19,춘천,101,0.01,1.87,67.30,0.29
2013-01-19,강릉,105,-0.13,-0.87,48.60,-0.76
2013-01-19,서울,108,-0.22,1.66,59.40,0.90
2013-01-19,인천,112,0.14,2.04,82.00,1.34
2013-01-19,원주,114,-0.56,1.34,46.40,0.25
2013-01-19,수원,119,-0.13,1.93,66.50,2.05
2013-01-19,충주,127,-0.22,1.48,61.70,0.65
2013-01-19,서산,129,-0.34,1.82,59.90,1.80
2013-01-19,울진,130,0.35,-0.46,87.10,-0.02
2013-01-19,청주,131,-0.13,1.36,59.50,0.91
2013-01-19,대전,133,0.42,1.58,100.00,0.81
2013-01-19,추풍령,135,0.62,1.09,122.50,1.74
2013-01-19,안동,136,-,-,100.00,-
2013-01-19,포항,138,0.18,0.37,68.40,0.38
2013-01-19,군산,140,-0.15,0.95,75.30,1.84
2013-01-19,대구,143,0.92,0.93,160.30,0.93
2013-01-19,전주,146,0.32,1.14,97.20,0.72
2013-01-19,울산,152,0.74,1.04,136.00,0.74
2013-01-19,창원,155,-,-,100.00,-
2013-01-19,광주,156,0.10,1.42,80.00,1.23
2013-01-19,부산,159,0.92,2.21,171.50,2.11
2013-01-19,통영,162,1.18,1.65,226.10,1.24
2013-01-19,목포,165,1.00,1.34,147.40,2.00
2013-01-19,여수,168,1.02,1.36,188.60,2.04
2013-01-19,완도,170,0.69,1.23,135.60,0.60
2013-01-19,제주,184,0.99,1.10,162.00,2.00
2013-01-19,고산,185,-,-,100.00,-
2013-01-19,성산,188,0.99,1.33,163.90,1.49
2013-01-19,서귀포,189,1.05,0.99,179.30,2.05
2013-01-19,진주,192,0.92,1.34,166.20,1.42
2013-01-19,강화,201,-0.23,1.81,40.40,0.54
2013-01-19,양평,202,-0.54,2.07,39.50,0.70
2013-01-19,이천,203,-0.64,1.33,35.10,0.73
2013-01-19,인제,211,-0.60,1.72,31.50,-0.40
2013-01-19,홍천,212,-0.53,1.48,33.70,-0.15
2013-01-19,태백,216,-,-,36.70,-
2013-01-19,제천,221,-0.57,1.89,42.60,0.14
2013-01-19,보은,226,0.31,1.76,82.10,1.19
2013-01-19,천안,232,-0.34,1.41,55.40,0.84
2013-01-19,보령,235,-0.35,1.15,61.10,0.69
2013-01-19,부여,236,0.03,1.48,76.50,1.17
2013-01-19,금산,238,0.21,0.94,85.70,0.98
2013-01-19,부안,243,0.03,0.78,84.00,1.24
2013-01-19,임실,244,0.09,1.03,81.70,0.97
2013-01-19,정읍,245,-0.26,0.59,70.70,0.92
2013-01-19,남원,247,-0.16,1.15,66.00,0.72
2013-01-19,장수,248,-,-,87.95,-
2013-01-19,장흥,260,0.51,0.91,116.70,0.85
2013-01-19,해남,261,0.74,1.27,139.60,1.65
2013-01-19,고흥,262,0.88,1.23,166.20,1.29
2013-01-19,봉화,271,-,-,67.94,-
2013-01-19,영주,272,0.16,1.65,69.80,1.01
2013-01-19,문경,273,0.33,1.38,80.30,0.99
2013-01-19,영덕,277,0.05,-0.13,50.20,-0.09
2013-01-19,의성,278,0.61,0.65,115.60,0.10
2013-01-19,구미,279,0.66,1.05,116.40,1.32
2013-01-19,영천,281,0.69,1.17,129.70,1.49
2013-01-19,거창,284,0.39,1.11,86.20,1.09
2013-01-19,합천,285,0.80,1.06,146.30,2.08
2013-01-19,밀양,288,0.98,1.25,184.40,0.90
2013-01-19,산청,289,0.69,1.26,121.50,1.37
2013-01-19,거제,294,0.72,1.67,143.60,0.94
2013-01-19,남해,295,0.34,1.13,77.70,1.42
