발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-08-10,속초,90,-1.03,-2.22,45.60,-1.16
2014-08-10,대관령,100,-0.30,-1.83,56.70,-1.03
2014-08-10,춘천,101,-2.45,-2.02,21.20,-1.93
2014-08-10,강릉,105,-0.37,-1.82,54.90,-0.61
2014-08-10,서울,108,-0.60,-1.45,51.60,-1.26
2014-08-10,인천,112,-0.58,-0.90,52.40,-1.07
2014-08-10,원주,114,-1.07,-2.23,43.70,-1.90
2014-08-10,수원,119,0.00,-0.89,85.30,-0.98
2014-08-10,충주,127,-0.93,-1.79,51.20,-1.68
2014-08-10,서산,129,-0.35,-1.18,72.10,-1.08
2014-08-10,울진,130,-0.04,-0.93,61.70,-0.08
2014-08-10,청주,131,-1.00,-1.70,53.20,-1.74
2014-08-10,대전,133,-0.35,-0.79,67.80,-0.95
2014-08-10,추풍령,135,-0.42,-1.22,66.10,-0.85
2014-08-10,포항,138,0.13,-0.39,86.20,0.09
2014-08-10,군산,140,-0.67,-1.21,62.10,-0.96
2014-08-10,대구,143,-0.09,-0.95,89.60,-0.40
2014-08-10,전주,146,-0.43,-0.79,73.30,-0.67
2014-08-10,울산,152,-0.03,-0.77,84.40,-0.61
2014-08-10,광주,156,0.06,-0.97,89.50,-0.97
2014-08-10,부산,159,0.30,-0.34,98.00,-0.50
2014-08-10,통영,162,0.70,0.14,122.30,0.02
2014-08-10,목포,165,0.22,-0.82,95.60,-0.73
2014-08-10,여수,168,1.09,0.23,148.30,0.39
2014-08-10,완도,170,0.93,0.25,146.80,0.28
2014-08-10,제주,184,0.45,0.48,100.40,0.11
2014-08-10,성산,188,0.30,0.63,98.50,0.26
2014-08-10,서귀포,189,1.10,1.36,153.90,1.00
2014-08-10,진주,192,0.37,-0.16,108.40,0.02
2014-08-10,강화,201,-0.63,-1.69,48.10,-1.36
2014-08-10,양평,202,-0.90,-1.88,46.10,-1.46
2014-08-10,이천,203,-1.26,-2.16,40.10,-1.64
2014-08-10,인제,211,-1.79,-2.04,32.00,-1.81
2014-08-10,홍천,212,-1.29,-1.97,40.60,-1.74
2014-08-10,제천,221,-0.77,-1.47,45.90,-1.36
2014-08-10,보은,226,-0.23,-0.93,75.20,-0.97
2014-08-10,천안,232,-0.12,-0.87,85.60,-0.87
2014-08-10,보령,235,-0.89,-1.08,47.90,-1.08
2014-08-10,부여,236,-0.33,-1.17,73.80,-0.95
2014-08-10,금산,238,-1.14,-1.77,44.40,-1.71
2014-08-10,부안,243,0.07,-0.80,98.40,-0.34
2014-08-10,임실,244,0.56,-0.30,124.40,-0.03
2014-08-10,정읍,245,0.29,-0.66,105.50,-0.76
2014-08-10,남원,247,0.20,-0.63,101.40,-0.47
2014-08-10,장흥,260,1.40,0.24,173.40,0.49
2014-08-10,해남,261,0.83,-0.29,135.30,0.01
2014-08-10,고흥,262,2.26,1.50,271.00,2.28
2014-08-10,영주,272,0.03,-0.91,78.90,-0.85
2014-08-10,문경,273,-1.05,-1.39,44.00,-1.30
2014-08-10,영덕,277,0.05,-0.51,76.60,0.02
2014-08-10,의성,278,-1.00,-2.07,42.90,-1.48
2014-08-10,구미,279,0.42,0.01,107.10,0.41
2014-08-10,영천,281,-0.05,-0.79,86.30,-0.33
2014-08-10,거창,284,0.08,-0.79,94.70,-0.55
2014-08-10,합천,285,0.36,-0.58,110.80,-0.07
2014-08-10,밀양,288,-0.09,-0.87,80.20,-0.90
2014-08-10,산청,289,1.02,0.06,156.40,0.59
2014-08-10,거제,294,0.93,0.42,143.60,0.33
2014-08-10,남해,295,1.14,0.33,156.70,0.51
