발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-10-29,속초,90,1.65,1.66,294.40,1.40
2018-10-29,철원,95,0.78,0.79,150.10,0.52
2018-10-29,대관령,100,0.76,0.76,131.00,0.02
2018-10-29,춘천,101,1.87,0.62,286.90,0.33
2018-10-29,강릉,105,1.31,1.03,224.80,0.54
2018-10-29,서울,108,1.39,-0.14,226.30,-0.59
2018-10-29,인천,112,1.30,-0.12,216.30,-0.45
2018-10-29,원주,114,0.95,0.17,172.20,-0.33
2018-10-29,수원,119,1.39,-0.12,241.20,-0.23
2018-10-29,충주,127,0.94,0.93,181.20,0.55
2018-10-29,서산,129,1.57,-0.08,283.10,-0.25
2018-10-29,울진,130,2.04,1.43,484.90,1.85
2018-10-29,청주,131,1.10,0.61,209.10,0.74
2018-10-29,대전,133,1.28,0.95,253.10,0.83
2018-10-29,추풍령,135,1.86,1.13,410.30,0.97
2018-10-29,안동,136,1.31,0.68,284.00,0.35
2018-10-29,포항,138,1.56,0.83,449.00,0.82
2018-10-29,군산,140,1.50,1.26,286.50,1.50
2018-10-29,대구,143,1.60,1.15,413.80,1.12
2018-10-29,전주,146,1.19,0.83,224.90,0.50
2018-10-29,울산,152,1.41,0.75,336.00,0.56
2018-10-29,창원,155,1.11,0.50,237.80,0.08
2018-10-29,광주,156,1.13,0.86,255.50,0.38
2018-10-29,부산,159,1.25,0.67,278.40,0.46
2018-10-29,통영,162,1.74,1.72,414.30,2.17
2018-10-29,목포,165,1.27,0.88,274.30,0.57
2018-10-29,여수,168,1.28,0.29,282.20,0.42
2018-10-29,완도,170,1.29,0.37,257.00,-0.15
2018-10-29,제주,184,1.84,1.35,398.50,0.95
2018-10-29,고산,185,1.23,0.47,255.50,0.39
2018-10-29,성산,188,1.02,0.87,220.10,0.61
2018-10-29,서귀포,189,1.24,1.23,255.30,0.79
2018-10-29,진주,192,1.80,0.55,431.30,0.52
2018-10-29,강화,201,0.72,-0.20,144.10,-0.80
2018-10-29,양평,202,1.30,0.05,218.70,-0.35
2018-10-29,이천,203,1.29,0.39,230.90,0.13
2018-10-29,인제,211,1.63,0.20,264.30,0.10
2018-10-29,홍천,212,1.29,0.20,214.20,-0.26
2018-10-29,태백,216,1.72,0.95,384.50,1.25
2018-10-29,제천,221,1.06,0.83,195.40,0.39
2018-10-29,보은,226,1.17,0.91,226.80,0.64
2018-10-29,천안,232,0.96,0.25,174.80,-0.09
2018-10-29,보령,235,1.61,0.49,285.00,0.60
2018-10-29,부여,236,1.40,0.40,287.10,0.42
2018-10-29,금산,238,1.11,1.11,222.00,0.74
2018-10-29,부안,243,1.48,0.57,288.30,0.48
2018-10-29,임실,244,1.03,0.95,226.20,0.65
2018-10-29,정읍,245,1.31,0.48,265.90,0.30
2018-10-29,남원,247,0.68,0.73,186.80,0.26
2018-10-29,장수,248,1.03,1.42,284.70,1.30
2018-10-29,장흥,260,1.74,0.56,384.90,0.13
2018-10-29,해남,261,1.77,0.59,415.70,0.27
2018-10-29,고흥,262,1.34,0.29,326.70,0.18
2018-10-29,봉화,271,0.55,0.95,163.60,0.71
2018-10-29,영주,272,1.36,1.24,284.80,1.14
2018-10-29,문경,273,1.55,0.87,316.20,0.56
2018-10-29,영덕,277,2.20,1.54,637.20,1.87
2018-10-29,의성,278,1.55,0.26,330.40,0.21
2018-10-29,구미,279,1.53,0.82,389.10,1.22
2018-10-29,영천,281,1.67,0.77,422.30,0.65
2018-10-29,거창,284,1.40,0.52,327.00,0.02
2018-10-29,합천,285,1.83,0.91,531.30,0.94
2018-10-29,밀양,288,1.52,0.98,343.80,0.65
2018-10-29,산청,289,1.58,0.97,415.50,0.53
2018-10-29,거제,294,1.46,0.97,360.90,1.15
2018-10-29,남해,295,1.70,0.86,432.80,1.04
