발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-02-20,속초,90,0.34,0.29,130.70,-0.53
2013-02-20,철원,95,-,-,100.00,-
2013-02-20,대관령,100,0.70,0.50,144.00,-1.05
2013-02-20,춘천,101,2.23,1.93,480.90,1.37
2013-02-20,강릉,105,0.08,-0.08,101.30,-0.76
2013-02-20,서울,108,2.08,1.64,459.70,1.74
2013-02-20,인천,112,2.34,1.91,531.90,2.52
2013-02-20,원주,114,1.61,1.32,272.80,0.80
2013-02-20,수원,119,1.81,1.47,373.20,2.62
2013-02-20,충주,127,1.78,1.72,345.60,1.34
2013-02-20,서산,129,2.33,1.58,416.30,2.96
2013-02-20,울진,130,0.78,0.34,182.40,0.21
2013-02-20,청주,131,1.60,1.23,255.50,1.52
2013-02-20,대전,133,2.01,1.64,321.20,1.68
2013-02-20,추풍령,135,1.66,1.31,269.40,2.37
2013-02-20,안동,136,-,-,100.00,-
2013-02-20,포항,138,0.46,0.28,145.90,0.52
2013-02-20,군산,140,2.07,1.28,314.70,2.59
2013-02-20,대구,143,1.22,1.25,212.20,1.26
2013-02-20,전주,146,1.52,0.98,212.50,1.31
2013-02-20,울산,152,0.44,0.58,137.90,0.80
2013-02-20,창원,155,-,-,100.00,-
2013-02-20,광주,156,1.17,0.97,174.90,1.50
2013-02-20,부산,159,0.94,1.88,178.10,2.25
2013-02-20,통영,162,1.37,1.78,241.00,1.76
2013-02-20,목포,165,1.12,1.04,178.00,2.13
2013-02-20,여수,168,2.27,2.11,435.50,3.18
2013-02-20,완도,170,2.11,1.67,327.30,1.61
2013-02-20,제주,184,0.33,0.80,131.00,2.12
2013-02-20,고산,185,-,-,100.00,-
2013-02-20,성산,188,1.08,1.25,187.70,2.13
2013-02-20,서귀포,189,1.42,1.30,218.70,2.46
2013-02-20,진주,192,1.77,1.76,299.10,2.13
2013-02-20,강화,201,1.87,1.27,450.50,1.22
2013-02-20,양평,202,2.17,1.79,476.30,1.59
2013-02-20,이천,203,1.71,1.27,362.80,1.31
2013-02-20,인제,211,1.91,1.36,336.80,0.21
2013-02-20,홍천,212,1.79,1.40,354.70,0.47
2013-02-20,태백,216,-,-,100.00,-
2013-02-20,제천,221,2.05,1.64,376.90,1.01
2013-02-20,보은,226,1.81,1.41,307.20,1.88
2013-02-20,천안,232,1.62,1.22,284.00,1.45
2013-02-20,보령,235,1.78,1.14,280.20,1.30
2013-02-20,부여,236,1.98,1.54,362.30,2.01
2013-02-20,금산,238,1.56,1.19,248.90,1.55
2013-02-20,부안,243,1.25,0.66,187.00,1.70
2013-02-20,임실,244,0.86,0.74,148.90,1.15
2013-02-20,정읍,245,0.65,0.13,136.90,1.16
2013-02-20,남원,247,1.15,0.79,182.60,1.04
2013-02-20,장수,248,-,-,100.00,-
2013-02-20,장흥,260,1.47,1.02,226.00,1.29
2013-02-20,해남,261,1.12,1.10,177.90,1.87
2013-02-20,고흥,262,1.63,1.46,249.90,1.68
2013-02-20,봉화,271,-,-,100.00,-
2013-02-20,영주,272,2.11,2.06,469.00,2.09
2013-02-20,문경,273,1.80,1.36,381.50,1.76
2013-02-20,영덕,277,1.15,0.45,228.60,0.49
2013-02-20,의성,278,1.19,0.99,232.80,0.48
2013-02-20,구미,279,1.33,1.01,239.60,1.77
2013-02-20,영천,281,1.13,1.06,207.90,1.85
2013-02-20,거창,284,1.33,1.10,217.50,1.36
2013-02-20,합천,285,1.63,1.45,257.60,2.46
2013-02-20,밀양,288,1.57,1.31,255.80,1.41
2013-02-20,산청,289,1.57,1.40,235.10,1.66
2013-02-20,거제,294,1.17,1.45,196.40,1.28
2013-02-20,남해,295,2.27,2.07,459.80,2.92
